id,label
6879,0.0861356183886528
6880,0.15579183399677277
6881,0.32045257091522217
6882,0.23678630590438843
6883,0.8760088086128235
6884,0.156324103474617
6885,0.6481688618659973
6886,0.9935448169708252
6887,0.8505617380142212
6888,0.3575402498245239
6889,0.036273401230573654
6890,0.27204909920692444
6891,0.5315639972686768
6892,0.9172009229660034
6893,0.36184045672416687
6894,0.05025403946638107
6895,0.7582921385765076
6896,0.009323357604444027
6897,0.15938757359981537
6898,0.25607654452323914
6899,0.40845078229904175
6900,0.048719968646764755
6901,0.5098943114280701
6902,0.8504496812820435
6903,0.5153963565826416
6904,0.3230174779891968
6905,0.08279629796743393
6906,0.40343785285949707
6907,0.9994827508926392
6908,0.25786423683166504
6909,0.8767696619033813
6910,0.2602131962776184
6911,0.8853267431259155
6912,0.7142606377601624
6913,0.2827673852443695
6914,0.403829425573349
6915,0.1734061986207962
6916,0.14882023632526398
6917,0.49996185302734375
6918,0.803887665271759
6919,0.027969667688012123
6920,0.3122387230396271
6921,0.2434910237789154
6922,0.29268524050712585
6923,0.8912619948387146
6924,0.24320584535598755
6925,0.07468283921480179
6926,0.9396304488182068
6927,0.16738025844097137
6928,0.830030083656311
6929,0.9405246376991272
6930,0.32681187987327576
6931,0.26970094442367554
6932,0.7775018811225891
6933,0.5155633091926575
6934,0.479375958442688
6935,0.005529830697923899
6936,0.8083215355873108
6937,0.1690581887960434
6938,0.8892595767974854
6939,0.09184767305850983
6940,0.656991720199585
6941,0.9652831554412842
6942,0.09233774989843369
6943,0.5421769022941589
6944,0.44727471470832825
6945,0.2968158423900604
6946,0.3632398545742035
6947,0.31807079911231995
6948,0.8351871371269226
6949,0.9361773729324341
6950,0.18021969497203827
6951,0.3196297883987427
6952,0.8493195176124573
6953,0.659125030040741
6954,0.32513627409935
6955,0.9307091236114502
6956,0.6353054642677307
6957,0.4787535071372986
6958,0.9462077617645264
6959,0.13251706957817078
6960,0.1162300631403923
6961,0.03125668689608574
6962,0.8514811992645264
6963,0.4257983863353729
6964,0.46542730927467346
6965,0.8002614974975586
6966,0.724471926689148
6967,0.9565352201461792
6968,0.2741023302078247
6969,0.03510815650224686
6970,0.6623739004135132
6971,0.332518607378006
6972,0.37361055612564087
6973,0.20635315775871277
6974,0.2760797441005707
6975,0.0940023735165596
6976,0.4364805817604065
6977,0.04664281755685806
6978,0.5443723201751709
6979,0.05466609448194504
6980,0.8749727606773376
6981,0.38364288210868835
6982,0.12058913707733154
6983,0.18011349439620972
6984,0.9470289349555969
6985,0.8397778272628784
6986,0.9114369750022888
6987,0.2697749435901642
6988,0.40959739685058594
6989,0.3919724225997925
6990,0.030781716108322144
6991,0.8382842540740967
6992,0.9869481325149536
6993,0.7268750071525574
6994,0.368772953748703
6995,0.3225897550582886
6996,0.19470307230949402
6997,0.8621860146522522
6998,0.31791451573371887
6999,0.9987936019897461
7000,0.9976557493209839
7001,0.8594707250595093
7002,0.9476323127746582
7003,0.31469953060150146
7004,0.736392617225647
7005,0.2267552763223648
7006,0.09618983417749405
7007,0.7086702585220337
7008,0.8910273313522339
7009,0.02736060321331024
7010,0.7272195219993591
7011,0.18378005921840668
7012,0.39935410022735596
7013,0.9842237830162048
7014,0.07194920629262924
7015,0.015911296010017395
7016,0.15199314057826996
7017,0.8609448075294495
7018,0.9541614651679993
7019,0.41804537177085876
7020,0.1668611466884613
7021,0.08834785968065262
7022,0.1172744482755661
7023,0.12792983651161194
7024,0.04325316101312637
7025,0.5615869760513306
7026,0.8671655058860779
7027,0.3854280412197113
7028,0.07851255685091019
7029,0.21306706964969635
7030,0.3408139944076538
7031,0.40288713574409485
7032,0.44756650924682617
7033,0.1416194587945938
7034,0.3972133994102478
7035,0.5427920818328857
7036,0.8384233117103577
7037,0.43710339069366455
7038,0.34500235319137573
7039,0.3234495222568512
7040,0.07174278795719147
7041,0.12605051696300507
7042,0.23554252088069916
7043,0.7105848789215088
7044,0.2647000849246979
7045,0.27987924218177795
7046,0.08839524537324905
7047,0.5414950251579285
7048,0.1604861319065094
7049,0.8834309577941895
7050,0.30582308769226074
7051,0.9574015736579895
7052,0.8070875406265259
7053,0.9919664859771729
7054,0.2085833102464676
7055,0.6124411225318909
7056,0.3832503855228424
7057,0.4612273871898651
7058,0.05455324426293373
7059,0.3745119571685791
7060,0.054255515336990356
7061,0.14332303404808044
7062,0.5213092565536499
7063,0.3257814943790436
7064,0.8768640756607056
7065,0.3331829011440277
7066,0.335241436958313
7067,0.5999400615692139
7068,0.7152531743049622
7069,0.8626375198364258
7070,0.4373708963394165
7071,0.7694315314292908
7072,0.5399602651596069
7073,0.8739241361618042
7074,0.5455524325370789
7075,0.8715071082115173
7076,0.8851436972618103
7077,0.8973646759986877
7078,0.8442215919494629
7079,0.8751513361930847
7080,0.22172729671001434
7081,0.306240439414978
7082,0.8435853123664856
7083,0.9922345876693726
7084,0.009573508985340595
7085,0.5107679963111877
7086,0.30462491512298584
7087,0.17237529158592224
7088,0.599897563457489
7089,0.14547987282276154
7090,0.7220740914344788
7091,0.19208818674087524
7092,0.2200925201177597
7093,0.7657407522201538
7094,0.10564858466386795
7095,0.5813630819320679
7096,0.8182685971260071
7097,0.7854905724525452
7098,0.10038457065820694
7099,0.1782241314649582
7100,0.8145772218704224
7101,0.6049166321754456
7102,0.5648939609527588
7103,0.34646323323249817
7104,0.5157450437545776
7105,0.41151028871536255
7106,0.5532717108726501
7107,0.19873939454555511
7108,0.4509504437446594
7109,0.052333712577819824
7110,0.9080729484558105
7111,0.8438317179679871
7112,0.8332550525665283
7113,0.011005112901329994
7114,0.9432472586631775
7115,0.3476821482181549
7116,0.8948388695716858
7117,0.7821784615516663
7118,0.6609195470809937
7119,0.9138087630271912
7120,0.3220818042755127
7121,0.890091598033905
7122,0.35487133264541626
7123,0.4934420585632324
7124,0.09461857378482819
7125,0.3891657590866089
7126,0.008597183041274548
7127,0.970793604850769
7128,0.1774398535490036
7129,0.4573208689689636
7130,0.8641942143440247
7131,0.5001217722892761
7132,0.7314125299453735
7133,0.8067541122436523
7134,0.9746686816215515
7135,0.3607613444328308
7136,0.9724713563919067
7137,0.026685016229748726
7138,0.9192126989364624
7139,0.7677087187767029
7140,0.07649779319763184
7141,0.9981260895729065
7142,0.47503888607025146
7143,0.8327470421791077
7144,0.9915305376052856
7145,0.10687064379453659
7146,0.4824899137020111
7147,0.238286092877388
7148,0.8109347820281982
7149,0.14174526929855347
7150,0.24420137703418732
7151,0.36950984597206116
7152,0.28724777698516846
7153,0.9549574851989746
7154,0.08249294757843018
7155,0.09162375330924988
7156,0.020811844617128372
7157,0.24006985127925873
7158,0.7618192434310913
7159,0.478514701128006
7160,0.14903242886066437
7161,0.22097179293632507
7162,0.33843493461608887
7163,0.2337714433670044
7164,0.03507770225405693
7165,0.412805438041687
7166,0.8966642618179321
7167,0.20170216262340546
7168,0.9240255355834961
7169,0.9022049903869629
7170,0.2838144600391388
7171,0.010545815341174603
7172,0.8892305493354797
7173,0.0063307336531579494
7174,0.285683810710907
7175,0.11029693484306335
7176,0.3411160409450531
7177,0.025998083874583244
7178,0.3221394121646881
7179,0.9483662843704224
7180,0.6871227622032166
7181,0.9681776762008667
7182,0.041066911071538925
7183,0.8136072158813477
7184,0.2317432314157486
7185,0.6423978209495544
7186,0.06672026216983795
7187,0.06887169927358627
7188,0.9578994512557983
7189,0.8877270817756653
7190,0.9082108736038208
7191,0.004799670074135065
7192,0.02521301433444023
7193,0.9449114203453064
7194,0.1421661674976349
7195,0.4336286187171936
7196,0.47924190759658813
7197,0.21713103353977203
7198,0.9715535640716553
7199,0.3295161724090576
7200,0.6677069067955017
7201,0.48487138748168945
7202,0.016118738800287247
7203,0.6954818367958069
7204,0.2581465542316437
7205,0.2527070939540863
7206,0.9704291820526123
7207,0.4489476978778839
7208,0.07291273027658463
7209,0.9463996291160583
7210,0.20495924353599548
7211,0.08843398094177246
7212,0.37142616510391235
7213,0.7633511424064636
7214,0.9154357314109802
7215,0.016829395666718483
7216,0.04994988813996315
7217,0.7800748944282532
7218,0.9890332221984863
7219,0.8779484629631042
7220,0.9195353388786316
7221,0.09074568748474121
7222,0.46205952763557434
7223,0.5337184071540833
7224,0.2568732798099518
7225,0.8890299201011658
7226,0.6966767311096191
7227,0.13962849974632263
7228,0.4721315801143646
7229,0.1607307493686676
7230,0.16162371635437012
7231,0.8079162240028381
7232,0.524258553981781
7233,0.17086054384708405
7234,0.37616318464279175
7235,0.014205735176801682
7236,0.8080951571464539
7237,0.9890535473823547
7238,0.3401835262775421
7239,0.0777997374534607
7240,0.05598709359765053
7241,0.008883719332516193
7242,0.09119166433811188
7243,0.12204525619745255
7244,0.09512278437614441
7245,0.18557368218898773
7246,0.6157041192054749
7247,0.6134634613990784
7248,0.9420328736305237
7249,0.7070953845977783
7250,0.10559473931789398
7251,0.8985393643379211
7252,0.9938910007476807
7253,0.7540165781974792
7254,0.6675440669059753
7255,0.489361047744751
7256,0.6744233965873718
7257,0.15792787075042725
7258,0.14421600103378296
7259,0.6854114532470703
7260,0.8904528617858887
7261,0.9908017516136169
7262,0.07567676901817322
7263,0.5745102763175964
7264,0.3763122856616974
7265,0.9353319406509399
7266,0.15001188218593597
7267,0.9887881875038147
7268,0.28207504749298096
7269,0.06967530399560928
7270,0.5182554125785828
7271,0.6959688663482666
7272,0.1659170687198639
7273,0.08702147752046585
7274,0.3100894093513489
7275,0.865394651889801
7276,0.22016264498233795
7277,0.008663395419716835
7278,0.22909367084503174
7279,0.5121957063674927
7280,0.637208104133606
7281,0.8714666366577148
7282,0.054334186017513275
7283,0.963115394115448
7284,0.08706771582365036
7285,0.774507999420166
7286,0.3229384124279022
7287,0.19167236983776093
7288,0.5543806552886963
7289,0.2280219942331314
7290,0.20744316279888153
7291,0.7082099318504333
7292,0.266377717256546
7293,0.964112401008606
7294,0.7760966420173645
7295,0.28752103447914124
7296,0.20371121168136597
7297,0.25503087043762207
7298,0.9222720861434937
7299,0.029591750353574753
7300,0.3908397853374481
7301,0.055152591317892075
7302,0.03291972726583481
7303,0.30709108710289
7304,0.4462205767631531
7305,0.9952680468559265
7306,0.9315372109413147
7307,0.7777252197265625
7308,0.3637179732322693
7309,0.8469281196594238
7310,0.04807892441749573
7311,0.1393098384141922
7312,0.7125744819641113
7313,0.28438594937324524
7314,0.5671374797821045
7315,0.9779355525970459
7316,0.9621900916099548
7317,0.09971842169761658
7318,0.5102068185806274
7319,0.26173830032348633
7320,0.040529873222112656
7321,0.8883147239685059
7322,0.05930289998650551
7323,0.9729344844818115
7324,0.27970507740974426
7325,0.014786762185394764
7326,0.2930375933647156
7327,0.4329783022403717
7328,0.9668706059455872
7329,0.024198094382882118
7330,0.031393926590681076
7331,0.5684535503387451
7332,0.33446642756462097
7333,0.44028839468955994
7334,0.7763636112213135
7335,0.20154592394828796
7336,0.7315724492073059
7337,0.15094596147537231
7338,0.7788622975349426
7339,0.039734166115522385
7340,0.7071743011474609
7341,0.9821668863296509
7342,0.41531530022621155
7343,0.21937395632266998
7344,0.842933714389801
7345,0.3106171488761902
7346,0.9560943245887756
7347,0.9022687077522278
7348,0.9087100625038147
7349,0.41522732377052307
7350,0.7169514894485474
7351,0.1279294788837433
7352,0.28851112723350525
7353,0.37733539938926697
7354,0.048887040466070175
7355,0.2367755025625229
7356,0.26965996623039246
7357,0.12352252751588821
7358,0.6107056140899658
7359,0.930283784866333
7360,0.043268460780382156
7361,0.40121015906333923
7362,0.06492791324853897
7363,0.06213724985718727
7364,0.8894047737121582
7365,0.887919008731842
7366,0.4398351013660431
7367,0.33195361495018005
7368,0.6270089745521545
7369,0.4891577661037445
7370,0.9270597696304321
7371,0.23488575220108032
7372,0.9720931649208069
7373,0.34375637769699097
7374,0.3971671164035797
7375,0.8713886141777039
7376,0.28418612480163574
7377,0.2143193632364273
7378,0.6931813359260559
7379,0.9117310643196106
7380,0.003248022636398673
7381,0.39700472354888916
7382,0.1595662534236908
7383,0.34069013595581055
7384,0.12122628092765808
7385,0.556321382522583
7386,0.1313169151544571
7387,0.29588496685028076
7388,0.9368165731430054
7389,0.04504413157701492
7390,0.9609994888305664
7391,0.2917581796646118
7392,0.9246851801872253
7393,0.7540535926818848
7394,0.04848583787679672
7395,0.5333386659622192
7396,0.12511059641838074
7397,0.2770324945449829
7398,0.7754831910133362
7399,0.5848647952079773
7400,0.9344873428344727
7401,0.09654676169157028
7402,0.6103609204292297
7403,0.863507091999054
7404,0.873017430305481
7405,0.20250415802001953
7406,0.7739167213439941
7407,0.9523276686668396
7408,0.797069251537323
7409,0.015611081384122372
7410,0.6544132828712463
7411,0.08094584196805954
7412,0.21928995847702026
7413,0.7990167140960693
7414,0.6169825196266174
7415,0.9493861794471741
7416,0.11077412217855453
7417,0.60138338804245
7418,0.2471550852060318
7419,0.015664882957935333
7420,0.9676246643066406
7421,0.7203205823898315
7422,0.8518638014793396
7423,0.8345571756362915
7424,0.030400753021240234
7425,0.48324963450431824
7426,0.6618546843528748
7427,0.9351822137832642
7428,0.08059147745370865
7429,0.12370425462722778
7430,0.8127467632293701
7431,0.9733464121818542
7432,0.14016826450824738
7433,0.09438803791999817
7434,0.7154446840286255
7435,0.7996388077735901
7436,0.8659030199050903
7437,0.26189666986465454
7438,0.4096004068851471
7439,0.6409175395965576
7440,0.3139972686767578
7441,0.48073360323905945
7442,0.10383007675409317
7443,0.5565114617347717
7444,0.3399476408958435
7445,0.8696402311325073
7446,0.9714024662971497
7447,0.1769893318414688
7448,0.9437122344970703
7449,0.8533480763435364
7450,0.9693705439567566
7451,0.5636577606201172
7452,0.028652993962168694
7453,0.9079000353813171
7454,0.2124142050743103
7455,0.9243032932281494
7456,0.04334300011396408
7457,0.921286940574646
7458,0.580346941947937
7459,0.3177270293235779
7460,0.07703091204166412
7461,0.774237871170044
7462,0.8154067397117615
7463,0.9556818008422852
7464,0.7255454063415527
7465,0.9892421364784241
7466,0.7076634764671326
7467,0.8915414214134216
7468,0.9463798403739929
7469,0.9520702362060547
7470,0.9240237474441528
7471,0.6184766888618469
7472,0.2033442109823227
7473,0.6183843612670898
7474,0.6952914595603943
7475,0.6686548590660095
7476,0.20096367597579956
7477,0.7637413144111633
7478,0.022806847468018532
7479,0.7712551951408386
7480,0.8327065110206604
7481,0.7061178088188171
7482,0.3964834213256836
7483,0.5585936903953552
7484,0.8393493890762329
7485,0.5193091034889221
7486,0.5052415132522583
7487,0.6781252026557922
7488,0.033447593450546265
7489,0.5323476791381836
7490,0.9921911358833313
7491,0.14780081808567047
7492,0.9923842549324036
7493,0.3257133364677429
7494,0.9111137390136719
7495,0.14159192144870758
7496,0.6755252480506897
7497,0.18947824835777283
7498,0.12116838991641998
7499,0.599712073802948
7500,0.3151617646217346
7501,0.4272536039352417
7502,0.7672019004821777
7503,0.39255639910697937
7504,0.8793126940727234
7505,0.5854280591011047
7506,0.14134368300437927
7507,0.5021003484725952
7508,0.01283271610736847
7509,0.903938889503479
7510,0.9997829794883728
7511,0.31280282139778137
7512,0.28046903014183044
7513,0.05274045467376709
7514,0.22478866577148438
7515,0.09627651423215866
7516,0.9287734031677246
7517,0.9617903828620911
7518,0.3629114329814911
7519,0.4096812903881073
7520,0.9969719648361206
7521,0.8050515055656433
7522,0.08756768703460693
7523,0.3341306447982788
7524,0.8319786190986633
7525,0.5903207659721375
7526,0.6878248453140259
7527,0.49726131558418274
7528,0.9662412405014038
7529,0.22540946304798126
7530,0.35028013586997986
7531,0.4319238066673279
7532,0.6383566856384277
7533,0.10501120984554291
7534,0.12638382613658905
7535,0.736951470375061
7536,0.7160305976867676
7537,0.37817829847335815
7538,0.9702613353729248
7539,0.40099841356277466
7540,0.2895740270614624
7541,0.7448655366897583
7542,0.9200903177261353
7543,0.97756028175354
7544,0.16117389500141144
7545,0.6054220199584961
7546,0.35923969745635986
7547,0.734870433807373
7548,0.9572452306747437
7549,0.4247591495513916
7550,0.6453366875648499
7551,0.3895531892776489
7552,0.25618070363998413
7553,0.8743475079536438
7554,0.8870663642883301
7555,0.9819014668464661
7556,0.3859821557998657
7557,0.22483201324939728
7558,0.8608960509300232
7559,0.09200648218393326
7560,0.3408123850822449
7561,0.4660683274269104
7562,0.39733394980430603
7563,0.7104019522666931
7564,0.6659676432609558
7565,0.012584990821778774
7566,0.16192474961280823
7567,0.8543270230293274
7568,0.06623625010251999
7569,0.1562112718820572
7570,0.24831919372081757
7571,0.23103637993335724
7572,0.9915926456451416
7573,0.7171491384506226
7574,0.2398434579372406
7575,0.3072846233844757
7576,0.6891074776649475
7577,0.68489009141922
7578,0.17863231897354126
7579,0.8647109866142273
7580,0.9929220080375671
7581,0.2964208126068115
7582,0.4074668884277344
7583,0.6839476227760315
7584,0.7103964686393738
7585,0.6338770389556885
7586,0.5107976198196411
7587,0.5267688035964966
7588,0.5579795241355896
7589,0.4408617317676544
7590,0.07350865006446838
7591,0.592052698135376
7592,0.8906875848770142
7593,0.17780441045761108
7594,0.8127366900444031
7595,0.8209360837936401
7596,0.9732196927070618
7597,0.1758396476507187
7598,0.1705697774887085
7599,0.8297011256217957
7600,0.3401643931865692
7601,0.8765647411346436
7602,0.05666293948888779
7603,0.9262358546257019
7604,0.007576904259622097
7605,0.7957822680473328
7606,0.14866675436496735
7607,0.036004915833473206
7608,0.7790531516075134
7609,0.8038344383239746
7610,0.1646435707807541
7611,0.0458834283053875
7612,0.9257694482803345
7613,0.9891934990882874
7614,0.6141490340232849
7615,0.835406482219696
7616,0.6707085371017456
7617,0.03120279125869274
7618,0.23585815727710724
7619,0.027456114068627357
7620,0.2304225116968155
7621,0.1275317519903183
7622,0.9999936819076538
7623,0.25947660207748413
7624,0.6766835451126099
7625,0.8232952356338501
7626,0.05912625044584274
7627,0.7024389505386353
7628,0.8971235156059265
7629,0.6999313831329346
7630,0.03956129774451256
7631,0.9906094670295715
7632,0.06177500635385513
7633,0.09600920230150223
7634,0.8361428380012512
7635,0.911987841129303
7636,0.8245389461517334
7637,0.4948064982891083
7638,0.06544329226016998
7639,0.8810768723487854
7640,0.12649723887443542
7641,0.7362865805625916
7642,0.9315522909164429
7643,0.661406397819519
7644,0.29701751470565796
7645,0.18627554178237915
7646,0.26870566606521606
7647,0.8112343549728394
7648,0.9922728538513184
7649,0.09846794605255127
7650,0.30743545293807983
7651,0.41232532262802124
7652,0.9790542125701904
7653,0.12083718180656433
7654,0.8889067769050598
7655,0.1487923562526703
7656,0.3174038231372833
7657,0.18737882375717163
7658,0.6843022108078003
7659,0.8360708355903625
7660,0.9750784635543823
7661,0.23291416466236115
7662,0.8079355955123901
7663,0.3864985704421997
7664,0.9730332493782043
7665,0.8650822043418884
7666,0.8981605172157288
7667,0.6927075982093811
7668,0.8825927376747131
7669,0.31374427676200867
7670,0.3443799614906311
7671,0.8601134419441223
7672,0.1420719176530838
7673,0.5473849773406982
7674,0.9983343482017517
7675,0.12062391638755798
7676,0.18891124427318573
7677,0.7750553488731384
7678,0.8730130791664124
7679,0.1187252625823021
7680,0.8742204904556274
7681,0.9581061005592346
7682,0.7129543423652649
7683,0.4991985261440277
7684,0.6768465042114258
7685,0.27529022097587585
7686,0.06710758805274963
7687,0.06446769088506699
7688,0.2588912546634674
7689,0.012513227760791779
7690,0.23203112185001373
7691,0.4360567629337311
7692,0.4202893078327179
7693,0.08512584865093231
7694,0.9805777072906494
7695,0.9999996423721313
7696,0.896091639995575
7697,0.09346320480108261
7698,0.008213079534471035
7699,0.19161821901798248
7700,0.9255651235580444
7701,0.5384435057640076
7702,0.13181565701961517
7703,0.21489845216274261
7704,0.7401767373085022
7705,0.7958216667175293
7706,0.20694224536418915
7707,0.21089372038841248
7708,0.1381150335073471
7709,0.6477383375167847
7710,0.3807953894138336
7711,0.9761457443237305
7712,0.05571780353784561
7713,0.22888901829719543
7714,0.1832994818687439
7715,0.4341753125190735
7716,0.629655122756958
7717,0.7673763036727905
7718,0.19796960055828094
7719,0.9996365308761597
7720,0.4113028943538666
7721,0.19972628355026245
7722,0.5246306657791138
7723,0.7694123983383179
7724,0.009970598854124546
7725,0.5375739932060242
7726,0.3684113025665283
7727,0.12083663046360016
7728,0.7812243103981018
7729,0.12786050140857697
7730,0.24288086593151093
7731,0.07819190621376038
7732,0.9964609742164612
7733,0.36684566736221313
7734,0.8027505278587341
7735,0.7022777795791626
7736,0.501268208026886
7737,0.8723807334899902
7738,0.8978201150894165
7739,0.0827503576874733
7740,0.2602217197418213
7741,0.5343858003616333
7742,0.12636251747608185
7743,0.19473670423030853
7744,0.007401437032967806
7745,0.8115462064743042
7746,0.23456823825836182
7747,0.795522928237915
7748,0.9900894165039062
7749,0.31135690212249756
7750,0.2238994538784027
7751,0.7911882996559143
7752,0.3281383514404297
7753,0.6798231601715088
7754,0.2597433626651764
7755,0.25268974900245667
7756,0.9124394655227661
7757,0.2258908450603485
7758,0.9592877626419067
7759,0.6928822994232178
7760,0.28762325644493103
7761,0.21374031901359558
7762,0.13170963525772095
7763,0.6168400049209595
7764,0.9310458898544312
7765,0.8364300727844238
7766,0.726227879524231
7767,0.16580913960933685
7768,0.5301055908203125
7769,0.6566801071166992
7770,0.2690255045890808
7771,0.5196282863616943
7772,0.32618409395217896
7773,0.3129057288169861
7774,0.7767322659492493
7775,0.8568621873855591
7776,0.27228179574012756
7777,0.07805562019348145
7778,0.252176970243454
7779,0.24519918859004974
7780,0.19560278952121735
7781,0.883424699306488
7782,0.9232582449913025
7783,0.7186620235443115
7784,0.06178906187415123
7785,0.9912527203559875
7786,0.6319040656089783
7787,0.28016573190689087
7788,0.6748138666152954
7789,0.8411691188812256
7790,0.5754679441452026
7791,0.8074539303779602
7792,0.10163316875696182
7793,0.060778774321079254
7794,0.592851996421814
7795,0.05181943252682686
7796,0.3531120717525482
7797,0.9607774019241333
7798,0.7999588847160339
7799,0.8138498663902283
7800,0.757857084274292
7801,0.7909058332443237
7802,0.27386409044265747
7803,0.8075529336929321
7804,0.2157754898071289
7805,0.3619096577167511
7806,0.09513348340988159
7807,0.859840452671051
7808,0.5169484615325928
7809,0.8926594853401184
7810,0.07390619069337845
7811,0.4839635193347931
7812,0.9155221581459045
7813,0.9623880386352539
7814,0.88920658826828
7815,0.8270514011383057
7816,0.9792272448539734
7817,0.9563034772872925
7818,0.7573983669281006
7819,0.025505343452095985
7820,0.9012420773506165
7821,0.4055623710155487
7822,0.4097461700439453
7823,0.5053212642669678
7824,0.3242296874523163
7825,0.10301098227500916
7826,0.6027504205703735
7827,0.3151951730251312
7828,0.9587808847427368
7829,0.6289469599723816
7830,0.7878087162971497
7831,0.16728445887565613
7832,0.43811389803886414
7833,0.2154284417629242
7834,0.44074055552482605
7835,0.8857882022857666
7836,0.27955812215805054
7837,0.9592968821525574
7838,0.9166749715805054
7839,0.9699772000312805
7840,0.6155996918678284
7841,0.7298378944396973
7842,0.3298340141773224
7843,0.6862125396728516
7844,0.3136299252510071
7845,0.15729914605617523
7846,0.292110800743103
7847,0.20158837735652924
7848,0.9827672243118286
7849,0.4688957631587982
7850,0.3649146556854248
7851,0.19805240631103516
7852,0.01901341788470745
7853,0.8749498724937439
7854,0.1703309416770935
7855,0.3425848186016083
7856,0.7990230917930603
7857,0.3940352201461792
7858,0.5662991404533386
7859,0.09985589981079102
7860,0.5557706952095032
7861,0.4220087230205536
7862,0.027713697403669357
7863,0.10547797381877899
7864,0.4654269218444824
7865,0.5979246497154236
7866,0.0868791788816452
7867,0.6483471393585205
7868,0.41878074407577515
7869,0.97597336769104
7870,0.690837025642395
7871,0.5793530344963074
7872,0.8328779339790344
7873,0.5891677141189575
7874,0.9055919647216797
7875,0.44253069162368774
7876,0.2659882605075836
7877,0.487934410572052
7878,0.16718317568302155
7879,0.18631808459758759
7880,0.8188115954399109
7881,0.33066484332084656
7882,0.6466667056083679
7883,0.13139945268630981
7884,0.27467289566993713
7885,0.8764515519142151
7886,0.2220548838376999
7887,0.9307591915130615
7888,0.057732317596673965
7889,0.049015793949365616
7890,0.16288894414901733
7891,0.4046922028064728
7892,0.9454723596572876
7893,0.597502589225769
7894,0.900102972984314
7895,0.15856023132801056
7896,0.8653609156608582
7897,0.1278619021177292
7898,0.20862917602062225
7899,0.6714616417884827
7900,0.8782331347465515
7901,0.8447579145431519
7902,0.8669200539588928
7903,0.858822226524353
7904,0.0022924651857465506
7905,0.20534782111644745
7906,0.3820711672306061
7907,0.12061535567045212
7908,0.6721847057342529
7909,0.9151492714881897
7910,0.3482336103916168
7911,0.5064967274665833
7912,0.6392780542373657
7913,0.5340534448623657
7914,0.9588557481765747
7915,0.3476543128490448
7916,0.8480322957038879
7917,0.1857547163963318
7918,0.24235348403453827
7919,0.14739331603050232
7920,0.2325529158115387
7921,0.432475209236145
7922,0.8971056342124939
7923,0.8713448643684387
7924,0.16851887106895447
7925,0.9980027079582214
7926,0.05580727383494377
7927,0.3132583498954773
7928,0.8581710457801819
7929,0.8806450366973877
7930,0.838479220867157
7931,0.49893850088119507
7932,0.9192025065422058
7933,0.5354592800140381
7934,0.6636873483657837
7935,0.24086633324623108
7936,0.025631986558437347
7937,0.8983293771743774
7938,0.2037305384874344
7939,0.7249728441238403
7940,0.17351478338241577
7941,0.15089541673660278
7942,0.17202921211719513
7943,0.25762972235679626
7944,0.6205318570137024
7945,0.7261477112770081
7946,0.7944905757904053
7947,0.914559006690979
7948,0.15788567066192627
7949,0.8427935838699341
7950,0.27839791774749756
7951,0.13397963345050812
7952,0.4300069212913513
7953,0.6243909597396851
7954,0.21589629352092743
7955,0.4297816753387451
7956,0.7280713319778442
7957,0.16291695833206177
7958,0.03201055899262428
7959,0.7804899215698242
7960,0.9882763028144836
7961,0.6081708073616028
7962,0.025785665959119797
7963,0.9560361504554749
7964,0.9406823515892029
7965,0.12214437127113342
7966,0.7631272673606873
7967,0.9462916851043701
7968,0.478305846452713
7969,0.9277659058570862
7970,0.019646938890218735
7971,0.031511690467596054
7972,0.2403903752565384
7973,0.09393099695444107
7974,0.004859462380409241
7975,0.9355700016021729
7976,0.2199542075395584
7977,0.24223235249519348
7978,0.0631837248802185
7979,0.2601369619369507
7980,0.04649589955806732
7981,0.7155474424362183
7982,0.31750771403312683
7983,0.05471948906779289
7984,0.21064065396785736
7985,0.2192053198814392
7986,0.61468106508255
7987,0.046901825815439224
7988,0.512767493724823
7989,0.2578272223472595
7990,0.9857608675956726
7991,0.009793036617338657
7992,0.044420044869184494
7993,0.8241736888885498
7994,0.057199954986572266
7995,0.10331455618143082
7996,0.3797975182533264
7997,0.13654209673404694
7998,0.8723148703575134
7999,0.3972754180431366
8000,0.7336757779121399
8001,0.35303789377212524
8002,0.13502955436706543
8003,0.7149876356124878
8004,0.14315186440944672
8005,0.9460874199867249
8006,0.09179080277681351
8007,0.30637943744659424
8008,0.8744360208511353
8009,0.019883276894688606
8010,0.7905558347702026
8011,0.7179682850837708
8012,0.16951073706150055
8013,0.5642098188400269
8014,0.9358281493186951
8015,0.4178165793418884
8016,0.5949879884719849
8017,0.13208343088626862
8018,0.945884644985199
8019,0.14000047743320465
8020,0.5564701557159424
8021,0.9993802309036255
8022,0.511020302772522
8023,0.522343099117279
8024,0.7301567196846008
8025,0.6834074854850769
8026,0.13607345521450043
8027,0.31419432163238525
8028,0.8064451813697815
8029,0.2460404485464096
8030,0.023728476837277412
8031,0.7092034220695496
8032,0.9401501417160034
8033,0.718070387840271
8034,0.39346185326576233
8035,0.029821857810020447
8036,0.3583691716194153
8037,0.9815271496772766
8038,0.08765546977519989
8039,0.06733233481645584
8040,0.0974411889910698
8041,0.27769842743873596
8042,0.09470447897911072
8043,0.980069637298584
8044,0.14109322428703308
8045,0.647804856300354
8046,0.5626810789108276
8047,0.23455524444580078
8048,0.906140923500061
8049,0.9158902764320374
8050,0.43997427821159363
8051,0.951798141002655
