id,label
5798,0.7067850232124329
5799,0.7084048986434937
5799,0.5059165954589844
5800,0.47537878155708313
5800,0.24292036890983582
5801,0.6702820658683777
5801,0.7800621390342712
5802,0.32783055305480957
5802,0.5745853781700134
5803,0.5827645063400269
5803,0.7179480791091919
5804,0.8767769932746887
5804,0.49526557326316833
5805,0.12208477407693863
5805,0.09042879194021225
5806,0.4462490379810333
5806,0.33305633068084717
5807,0.9658699035644531
5807,0.995316743850708
5808,0.6243744492530823
5808,0.923864483833313
5809,0.8959817886352539
5809,0.6696276664733887
5810,0.5185052752494812
5810,0.5495709180831909
5811,0.6547133922576904
5811,0.6504802107810974
5812,0.631196916103363
5812,0.9455978870391846
5813,0.4826231896877289
5813,0.606362521648407
5814,0.02489129826426506
5814,0.02788451686501503
5815,0.922782838344574
5815,0.8842058777809143
5816,0.18199372291564941
5816,0.37917372584342957
5817,0.08510105311870575
5817,0.08381693810224533
5818,0.19462737441062927
5818,0.05781709402799606
5819,0.9141972064971924
5819,0.8783219456672668
5820,0.8639453649520874
5820,0.9218488335609436
5821,0.49524828791618347
5821,0.31797850131988525
5822,0.4908248782157898
5822,0.3554694354534149
5823,0.09680680930614471
5823,0.18472787737846375
5824,0.9671224355697632
5824,0.4250837564468384
5825,0.0823156088590622
5825,0.1428072303533554
5826,0.3500613570213318
5826,0.37075075507164
5827,0.39362195134162903
5827,0.763272225856781
5828,0.7298413515090942
5828,0.8025395274162292
5829,0.7455474734306335
5829,0.7444541454315186
5830,0.5398041009902954
5830,0.6318933963775635
5831,0.8853320479393005
5831,0.8924325704574585
5832,0.8624100089073181
5832,0.7161484956741333
5833,0.5501104593276978
5833,0.42535093426704407
5834,0.6282892227172852
5834,0.717471718788147
5835,0.13220980763435364
5835,0.241799995303154
5836,0.9182063937187195
5836,0.7000246644020081
5837,0.262818843126297
5837,0.3299333453178406
5838,0.8643692135810852
5838,0.6093950271606445
5839,0.48916879296302795
5839,0.06990675628185272
5840,0.1559572070837021
5840,0.10184579342603683
5841,0.1079150140285492
5841,0.08028082549571991
5842,0.7301694750785828
5842,0.6174542903900146
5843,0.900078535079956
5843,0.8882150053977966
5844,0.5730692744255066
5844,0.7715569734573364
5845,0.22052575647830963
5845,0.20048849284648895
5846,0.028503824025392532
5846,0.3142416775226593
5847,0.1868542581796646
5847,0.024526914581656456
5848,0.5466949343681335
5848,0.7725464701652527
5849,0.875152051448822
5849,0.7651585340499878
5850,0.7281532287597656
5850,0.7131713032722473
5851,0.13433879613876343
5851,0.127163365483284
5852,0.9911305904388428
5852,0.9777527451515198
5853,0.22726523876190186
5853,0.15145254135131836
5854,0.6942961812019348
5854,0.6030423045158386
5855,0.32421571016311646
5855,0.30329564213752747
5856,0.2000814527273178
5856,0.3049162030220032
5857,0.6054487824440002
5857,0.8593726754188538
5858,0.981283962726593
5858,0.8336767554283142
5859,0.04520951956510544
5859,0.028130706399679184
5860,0.9802665114402771
5860,0.8693267107009888
5861,0.030139101669192314
5861,0.1185675635933876
5862,0.8849871158599854
5862,0.9335592985153198
5863,0.02847573347389698
5863,0.038086891174316406
5864,0.7430940866470337
5864,0.9294599890708923
5865,0.05782230198383331
5865,0.17911407351493835
5866,0.4463585913181305
5866,0.08297796547412872
5867,0.005375965964049101
5867,0.011334788054227829
5868,0.611027717590332
5868,0.11274764686822891
5869,0.6539645195007324
5869,0.8576173782348633
5870,0.37204769253730774
5870,0.27732840180397034
5871,0.43480393290519714
5871,0.4424577057361603
5872,0.6602565050125122
5872,0.33996090292930603
5873,0.9151713848114014
5873,0.9507803916931152
5874,0.6678268909454346
5874,0.5721965432167053
5875,0.26762381196022034
5875,0.31372687220573425
5876,0.6549677848815918
5876,0.5377448797225952
5877,0.5716235041618347
5877,0.324404776096344
5878,0.8648857474327087
5878,0.9836301207542419
5879,0.8764944076538086
5879,0.7128450870513916
5880,0.7899697422981262
5880,0.8883026838302612
5881,0.9841083884239197
5881,0.9378108382225037
5882,0.5733262300491333
5882,0.9433664679527283
5883,0.9451701045036316
5883,0.9698116779327393
5884,0.8773871064186096
5884,0.8410763740539551
5885,0.23453709483146667
5885,0.5907545685768127
5886,0.9860357046127319
5886,0.9909605383872986
5887,0.521612823009491
5887,0.48138707876205444
5888,0.03624334931373596
5888,0.05999163165688515
5889,0.31870126724243164
5889,0.1229599118232727
5890,0.577996015548706
5890,0.6342989802360535
5891,0.05548039451241493
5891,0.02342451736330986
5892,0.7805066704750061
5892,0.7961767911911011
5893,0.20772862434387207
5893,0.8903608918190002
5894,0.058035556226968765
5894,0.1653890460729599
5895,0.9659825563430786
5895,0.9010188579559326
5896,0.5916486978530884
5896,0.16520917415618896
5897,0.3931580185890198
5897,0.6066159605979919
5898,0.9869937300682068
5898,0.9948617815971375
5899,0.008146957494318485
5899,0.014462675899267197
5900,0.31616485118865967
5900,0.31393763422966003
5901,0.569980263710022
5901,0.91872239112854
5902,0.18569591641426086
5902,0.190194234251976
5903,0.05236777663230896
5903,0.5546475648880005
5904,0.9513906240463257
5904,0.9099441766738892
5905,0.978421151638031
5905,0.9486373066902161
5906,0.10386884212493896
5906,0.13719314336776733
5907,0.20586079359054565
5907,0.871757984161377
5908,0.9797084927558899
5908,0.9873907566070557
5909,0.3372783362865448
5909,0.2369702160358429
5910,0.2505558729171753
5910,0.6432924270629883
5911,0.9873781800270081
5911,0.9565102458000183
5912,0.5900996327400208
5912,0.3129298686981201
5913,0.24743960797786713
5913,0.20870862901210785
5914,0.07754094898700714
5914,0.005638245027512312
5915,0.575310230255127
5915,0.889394998550415
5916,0.9579196572303772
5916,0.9510976672172546
5917,0.958552896976471
5917,0.9862396121025085
5918,0.1322145015001297
5918,0.1462576687335968
5919,0.9193071722984314
5919,0.9396869540214539
5920,0.2624052166938782
5920,0.43935924768447876
5921,0.058577027171850204
5921,0.025218471884727478
5922,0.49460747838020325
5922,0.7886462807655334
5923,0.7579967379570007
5923,0.8337375521659851
5924,0.9884266257286072
5924,0.945306658744812
5925,0.9705482721328735
5925,0.9743826985359192
5926,0.10813969373703003
5926,0.13787373900413513
5927,0.5729040503501892
5927,0.49262139201164246
5928,0.9688263535499573
5928,0.9716320633888245
5929,0.9528583884239197
5929,0.7332223057746887
5930,0.9701878428459167
5930,0.9827446341514587
5931,0.8136816024780273
5931,0.8872991800308228
5932,0.028108546510338783
5932,0.15117117762565613
5933,0.47594767808914185
5933,0.7341498732566833
5934,0.28770390152931213
5934,0.3446808159351349
5935,0.6049897074699402
5935,0.6841558218002319
5936,0.9745029211044312
5936,0.9861457943916321
5937,0.5133904814720154
5937,0.3960452377796173
5938,0.8672001957893372
5938,0.27897971868515015
5939,0.6136596202850342
5939,0.3925163447856903
5940,0.6438212394714355
5940,0.3774226903915405
5941,0.2505902051925659
5941,0.19731022417545319
5942,0.2431599646806717
5942,0.2582228183746338
5943,0.5822172164916992
5943,0.5727011561393738
5944,0.27233651280403137
5944,0.33283424377441406
5945,0.0684649720788002
5945,0.24570713937282562
5946,0.7820895314216614
5946,0.4516213834285736
5947,0.11183162033557892
5947,0.15863990783691406
5948,0.8961641192436218
5948,0.6725919842720032
5949,0.14021390676498413
5949,0.06303872168064117
5950,0.6812358498573303
5950,0.3526178300380707
5951,0.5373544692993164
5951,0.2808580994606018
5952,0.9767160415649414
5952,0.8903951048851013
5953,0.10695917904376984
5953,0.09138410538434982
5954,0.14895112812519073
5954,0.35861560702323914
5955,0.8423290848731995
5955,0.9748163819313049
5956,0.5522024035453796
5956,0.5933736562728882
5957,0.7079722285270691
5957,0.7356340289115906
5958,0.18653462827205658
5958,0.8199695348739624
5959,0.37341925501823425
5959,0.20435839891433716
5960,0.8738824129104614
5960,0.30630743503570557
5961,0.7113386988639832
5961,0.8106265068054199
5962,0.13107885420322418
5962,0.04132295027375221
5963,0.12188498675823212
5963,0.2446785420179367
5964,0.21022924780845642
5964,0.10144459456205368
5965,0.8633671998977661
5965,0.6195162534713745
5966,0.10829398781061172
5966,0.4404127299785614
5967,0.5172334313392639
5967,0.5746743083000183
5968,0.9531520009040833
5968,0.4829363226890564
5969,0.6748585104942322
5969,0.4829893410205841
5970,0.9842993021011353
5970,0.9511499404907227
5971,0.6211894154548645
5971,0.4255197048187256
5972,0.9523078799247742
5972,0.966825008392334
5973,0.9783037304878235
5973,0.9919034838676453
5974,0.1755577027797699
5974,0.6576806902885437
5975,0.770004153251648
5975,0.9105991721153259
5976,0.6582583785057068
5976,0.3647599518299103
5977,0.4181906580924988
5977,0.4788478910923004
5978,0.17426803708076477
5978,0.29667457938194275
5979,0.5284789204597473
5979,0.4824742376804352
5980,0.2697552740573883
5980,0.4747244417667389
5981,0.19531671702861786
5981,0.20889905095100403
5982,0.20047463476657867
5982,0.3810960054397583
5983,0.06727295368909836
5983,0.23733751475811005
5984,0.9173105955123901
5984,0.8055973649024963
5985,0.907977819442749
5985,0.3676756024360657
5986,0.12941214442253113
5986,0.06428705900907516
5987,0.5751272439956665
5987,0.6640500426292419
5988,0.7399358153343201
5988,0.9002865552902222
5989,0.9841580390930176
5989,0.958199679851532
5990,0.9541655778884888
5990,0.8328855037689209
5991,0.11355779320001602
5991,0.04637012630701065
5992,0.8621887564659119
5992,0.45489463210105896
5993,0.6590936779975891
5993,0.5133904814720154
5994,0.3243637979030609
5994,0.6209015250205994
5995,0.7771022319793701
5995,0.8653239607810974
5996,0.20002834498882294
5996,0.43601861596107483
5997,0.4468401372432709
5997,0.9487460851669312
5998,0.1842285841703415
5998,0.528878927230835
5999,0.7392367720603943
5999,0.28588446974754333
6000,0.9642406105995178
6000,0.9496033787727356
6001,0.13286340236663818
6001,0.2817143201828003
6002,0.1467140167951584
6002,0.04016820713877678
6003,0.22424940764904022
6003,0.5799964666366577
6004,0.7049331068992615
6004,0.8413135409355164
6005,0.7637685537338257
6005,0.8337075114250183
6006,0.07331342250108719
6006,0.0679093450307846
6007,0.6509412527084351
6007,0.9579634070396423
6008,0.062345363199710846
6008,0.019681673496961594
6009,0.5225369334220886
6009,0.7207595705986023
6010,0.5215595960617065
6010,0.39730262756347656
6011,0.06413448601961136
6011,0.683490514755249
6012,0.7317615747451782
6012,0.5890250205993652
6013,0.010689611546695232
6013,0.07971010357141495
6014,0.5383298993110657
6014,0.8701847791671753
6015,0.14925815165042877
6015,0.1533525139093399
6016,0.5262251496315002
6016,0.8350296020507812
6017,0.42274847626686096
6017,0.5772126913070679
6018,0.7995838522911072
6018,0.6973530054092407
6019,0.5676935911178589
6019,0.35901379585266113
6020,0.9629231691360474
6020,0.38475024700164795
6021,0.09091861546039581
6021,0.13438917696475983
6022,0.23652611672878265
6022,0.2034715712070465
6023,0.2585410177707672
6023,0.26089587807655334
6024,0.2066960632801056
6024,0.461145281791687
6025,0.976398766040802
6025,0.9454294443130493
6026,0.9341774582862854
6026,0.9833131432533264
6027,0.23265615105628967
6027,0.16737796366214752
6028,0.33722835779190063
6028,0.37477338314056396
6029,0.17144718766212463
6029,0.034232914447784424
6030,0.7399274706840515
6030,0.7431110143661499
6031,0.03103381022810936
6031,0.018375640735030174
6032,0.008143682964146137
6032,0.017082123085856438
6033,0.10479812324047089
6033,0.07486823946237564
6034,0.12490009516477585
6034,0.435049831867218
6035,0.7429041862487793
6035,0.34582164883613586
6036,0.28119856119155884
6036,0.2393079400062561
6037,0.05234576761722565
6037,0.08077851682901382
6038,0.8816857933998108
6038,0.9196261167526245
6039,0.7012227177619934
6039,0.34940364956855774
6040,0.7080902457237244
6040,0.787634551525116
6041,0.9964625239372253
6041,0.9711602330207825
6042,0.917032778263092
6042,0.814459502696991
6043,0.24693457782268524
6043,0.4561724066734314
6044,0.4145902097225189
6044,0.023503005504608154
6045,0.8421946167945862
6045,0.9486566185951233
6046,0.7361574172973633
6046,0.4181819260120392
6047,0.9109677076339722
6047,0.7413075566291809
6048,0.23151515424251556
6048,0.22798676788806915
6049,0.4810587167739868
6049,0.7650502920150757
6050,0.5596022605895996
6050,0.16378414630889893
6051,0.8198357224464417
6051,0.8631905317306519
6052,0.22728675603866577
6052,0.0276225283741951
6053,0.04635227471590042
6053,0.03692742809653282
6054,0.879494309425354
6054,0.3437586724758148
6055,0.6662126183509827
6055,0.32196173071861267
6056,0.49644505977630615
6056,0.264641672372818
6057,0.5359196066856384
6057,0.431812584400177
6058,0.11165536940097809
6058,0.09879393875598907
6059,0.4594409167766571
6059,0.4183078110218048
6060,0.10898148268461227
6060,0.08490436524152756
6061,0.9694153666496277
6061,0.8286034464836121
6062,0.3195849061012268
6062,0.22810718417167664
6063,0.2703235149383545
6063,0.18684321641921997
6064,0.7281787395477295
6064,0.7316968441009521
6065,0.4855317175388336
6065,0.4931983947753906
6066,0.6095029711723328
6066,0.6836104989051819
6067,0.8249508142471313
6067,0.6800773739814758
6068,0.6349170207977295
6068,0.28929999470710754
6069,0.9772400259971619
6069,0.992980420589447
6070,0.8377700448036194
6070,0.7987302541732788
6071,0.323294073343277
6071,0.023339757695794106
6072,0.9548633098602295
6072,0.9730779528617859
6073,0.9071516990661621
6073,0.9229956269264221
6074,0.6047463417053223
6074,0.7499854564666748
6075,0.20267707109451294
6075,0.10908946394920349
6076,0.28200942277908325
6076,0.1980462372303009
6077,0.4996832609176636
6077,0.6042196154594421
6078,0.9921397566795349
6078,0.9993581175804138
6079,0.5636546015739441
6079,0.7924026846885681
6080,0.9690567851066589
6080,0.7184169292449951
6081,0.7353841662406921
6081,0.2049160897731781
6082,0.4400573670864105
6082,0.6356047987937927
6083,0.13345006108283997
6083,0.3568907678127289
6084,0.8376168608665466
6084,0.8342897295951843
6085,0.6071152687072754
6085,0.7763199210166931
6086,0.927699863910675
6086,0.8164899349212646
6087,0.4820120632648468
6087,0.5111696720123291
6088,0.6616084575653076
6088,0.9167840480804443
6089,0.9278343915939331
6089,0.9805600643157959
6090,0.8552120327949524
6090,0.42936575412750244
6091,0.9408388733863831
6091,0.9527632594108582
6092,0.2478109747171402
6092,0.35779160261154175
6093,0.9668949842453003
6093,0.8292284607887268
6094,0.9844829440116882
6094,0.9587589502334595
6095,0.6087069511413574
6095,0.8076040744781494
6096,0.030402319505810738
6096,0.02766077220439911
6097,0.1271844208240509
6097,0.2818310260772705
6098,0.18432417511940002
6098,0.5790954232215881
6099,0.06314380466938019
6099,0.20857928693294525
6100,0.19158244132995605
6100,0.11026506125926971
6101,0.5758312940597534
6101,0.3372058868408203
6102,0.4165063798427582
6102,0.2758830189704895
6103,0.8237311840057373
6103,0.9790217876434326
6104,0.6785705089569092
6104,0.9719650745391846
6105,0.5383198261260986
6105,0.9548842906951904
6106,0.9515089988708496
6106,0.6035364270210266
6107,0.472014456987381
6107,0.5791750550270081
6108,0.729941189289093
6108,0.8947044014930725
6109,0.3470424711704254
6109,0.3959352672100067
6110,0.06528902798891068
6110,0.4700130522251129
6111,0.17650339007377625
6111,0.5657185912132263
6112,0.27957847714424133
6112,0.47174423933029175
6113,0.2308451384305954
6113,0.12533625960350037
6114,0.17330613732337952
6114,0.165735125541687
6115,0.23914843797683716
6115,0.024045806378126144
6116,0.8349254727363586
6116,0.1692865788936615
6117,0.6081157922744751
6117,0.9018247723579407
6118,0.48952460289001465
6118,0.3079836964607239
6119,0.4158356189727783
6119,0.6427576541900635
6120,0.18372918665409088
6120,0.27463194727897644
6121,0.8337645530700684
6121,0.8255796432495117
6122,0.02336832880973816
6122,0.028716545552015305
6123,0.4894357919692993
6123,0.7351541519165039
6124,0.05239367485046387
6124,0.061331216245889664
6125,0.9905371069908142
6125,0.7165620923042297
6126,0.15457381308078766
6126,0.2133917361497879
6127,0.7327014803886414
6127,0.16115014255046844
6128,0.7062501311302185
6128,0.6151041388511658
6129,0.8760853409767151
6129,0.7739948034286499
6130,0.10142391175031662
6130,0.48136112093925476
6131,0.2419002205133438
6131,0.331788033246994
6132,0.13517607748508453
6132,0.1349051147699356
6133,0.826021134853363
6133,0.1792931705713272
6134,0.9929104447364807
6134,0.6892320513725281
6135,0.0016658827662467957
6135,0.08160582184791565
6136,0.23184652626514435
6136,0.37626269459724426
6137,0.5343500971794128
6137,0.1388266235589981
6138,0.3278520107269287
6138,0.6242581605911255
6139,0.4188193678855896
6139,0.2907295823097229
6140,0.8879444003105164
6140,0.9682556986808777
6141,0.3364410102367401
6141,0.9189100861549377
6142,0.8128926753997803
6142,0.991355836391449
6143,0.12768436968326569
6143,0.06737872958183289
6144,0.186905175447464
6144,0.08787097036838531
6145,0.21063223481178284
6145,0.1097937822341919
6146,0.06526613980531693
6146,0.9012088775634766
6147,0.32336077094078064
6147,0.33499792218208313
6148,0.9533693194389343
6148,0.8815034627914429
6149,0.15104879438877106
6149,0.02376098558306694
6150,0.31823641061782837
6150,0.2095596343278885
6151,0.6864625215530396
6151,0.5396257042884827
6152,0.0226942989975214
6152,0.0258349422365427
6153,0.09725864231586456
6153,0.05612795054912567
6154,0.9363312125205994
6154,0.9799450635910034
6155,0.8692601919174194
6155,0.541117787361145
6156,0.8057084679603577
6156,0.6300223469734192
6157,0.8652117848396301
6157,0.9361385107040405
6158,0.7866315245628357
6158,0.8751969933509827
6159,0.45099684596061707
6159,0.2093621790409088
6160,0.9318521022796631
6160,0.7568981051445007
6161,0.1578882336616516
6161,0.04038936272263527
6162,0.9855405688285828
6162,0.9943232536315918
6163,0.5542547702789307
6163,0.5584862232208252
6164,0.14455151557922363
6164,0.2762494683265686
6165,0.29154908657073975
6165,0.48026880621910095
6166,0.2991197407245636
6166,0.08734726160764694
6167,0.46258920431137085
6167,0.265747994184494
6168,0.128201425075531
6168,0.47427675127983093
6169,0.12955230474472046
6169,0.3321070075035095
6170,0.6278157830238342
6170,0.1514192819595337
6171,0.24569499492645264
6171,0.2509450912475586
6172,0.21004867553710938
6172,0.24180543422698975
6173,0.5392986536026001
6173,0.4752754271030426
6174,0.13627058267593384
6174,0.44963231682777405
6175,0.9304696321487427
6175,0.9729143977165222
6176,0.9500685930252075
6176,0.8328336477279663
6177,0.8581477403640747
6177,0.8608464598655701
6178,0.4965062439441681
6178,0.6856973767280579
6179,0.6119205355644226
6179,0.46202361583709717
6180,0.7374661564826965
6180,0.7926302552223206
6181,0.28831183910369873
6181,0.25256025791168213
6182,0.3591207265853882
6182,0.38335007429122925
6183,0.8711856007575989
6183,0.7975464463233948
6184,0.2998273968696594
6184,0.07928653806447983
6185,0.21092402935028076
6185,0.5744251012802124
6186,0.6358861327171326
6186,0.28079748153686523
6187,0.16690751910209656
6187,0.11416415125131607
6188,0.9515997767448425
6188,0.5884101390838623
6189,0.026923157274723053
6189,0.14824019372463226
6190,0.03807663917541504
6190,0.02644527144730091
6191,0.38084685802459717
6191,0.1724614053964615
6192,0.8173736929893494
6192,0.9065335392951965
6193,0.5092558264732361
6193,0.5575463771820068
6194,0.6042178869247437
6194,0.162700355052948
6195,0.23891602456569672
6195,0.9047297239303589
6196,0.5651592016220093
6196,0.18816782534122467
6197,0.517459511756897
6197,0.610275387763977
6198,0.014073295518755913
6198,0.016139836981892586
6199,0.8944728374481201
6199,0.9597905874252319
6200,0.9577797055244446
6200,0.9058048725128174
6201,0.39378437399864197
6201,0.6264591813087463
6202,0.3498638868331909
6202,0.07029518485069275
6203,0.8244726061820984
6203,0.759163498878479
6204,0.3513811230659485
6204,0.219343364238739
6205,0.08419310301542282
6205,0.10677050799131393
6206,0.9071763753890991
6206,0.8104559183120728
6207,0.701427161693573
6207,0.27434349060058594
6208,0.8730189800262451
6208,0.9683108925819397
6209,0.9503214359283447
6209,0.9645776748657227
6210,0.42528027296066284
6210,0.5087140202522278
6211,0.6257085800170898
6211,0.3639712631702423
6212,0.805696427822113
6212,0.6288887858390808
6213,0.7924714088439941
6213,0.7575243711471558
6214,0.9814059734344482
6214,0.9735835194587708
6215,0.693580150604248
6215,0.779098391532898
6216,0.047707632184028625
6216,0.006225630175322294
6217,0.8269152045249939
6217,0.8525740504264832
6218,0.3576059639453888
6218,0.7734400033950806
6219,0.9237476587295532
6219,0.892198383808136
6220,0.2147272378206253
6220,0.17836306989192963
6221,0.9014831185340881
6221,0.8926604390144348
6222,0.8328221440315247
6222,0.5825375318527222
6223,0.43186014890670776
6223,0.7267269492149353
6224,0.545217752456665
6224,0.17927342653274536
6225,0.6699336171150208
6225,0.40667393803596497
6226,0.9920023679733276
6226,0.9995766282081604
6227,0.9052484631538391
6227,0.6548863053321838
6228,0.37060296535491943
6228,0.10882807523012161
6229,0.9001303315162659
6229,0.9908972382545471
6230,0.9643891453742981
6230,0.2553776204586029
6231,0.48935529589653015
6231,0.6064038872718811
6232,0.3453519344329834
6232,0.28123366832733154
6233,0.2680884599685669
6233,0.3387051522731781
6234,0.21926957368850708
6234,0.6540093421936035
6235,0.06143940985202789
6235,0.08931348472833633
6236,0.8527529835700989
6236,0.7878360748291016
6237,0.4130222201347351
6237,0.22094258666038513
6238,0.049913983792066574
6238,0.02852863445878029
6239,0.7882075309753418
6239,0.5220911502838135
6240,0.39933571219444275
6240,0.4308340549468994
6241,0.3604215681552887
6241,0.1733570098876953
6242,0.7956371903419495
6242,0.8164231181144714
6243,0.3506634533405304
6243,0.2408955991268158
6244,0.886231005191803
6244,0.7777316570281982
6245,0.987154483795166
6245,0.9863616228103638
6246,0.874531626701355
6246,0.8326087594032288
6247,0.013140481896698475
6247,0.2616886496543884
6248,0.5724567770957947
6248,0.23108766973018646
6249,0.5250402688980103
6249,0.6111112236976624
6250,0.7081223726272583
6250,0.7915409207344055
6251,0.4786776602268219
6251,0.7039646506309509
6252,0.15141737461090088
6252,0.11579129099845886
6253,0.5783384442329407
6253,0.9721821546554565
6254,0.9514731764793396
6254,0.951850414276123
6255,0.9581800699234009
6255,0.9168131351470947
6256,0.1491435319185257
6256,0.2781394124031067
6257,0.8221123218536377
6257,0.14527109265327454
6258,0.2830856442451477
6258,0.12486764043569565
6259,0.1326492875814438
6259,0.13089805841445923
6260,0.41054806113243103
6260,0.4492422342300415
6261,0.3151478171348572
6261,0.6811254024505615
6262,0.3112528324127197
6262,0.06478700786828995
6263,0.2790003716945648
6263,0.15424495935440063
6264,0.9689346551895142
6264,0.9937118291854858
6265,0.9000127911567688
6265,0.8657318949699402
6266,0.19410449266433716
6266,0.2236865609884262
6267,0.02361156977713108
6267,0.050919752568006516
6268,0.9510987401008606
6268,0.9505296945571899
6269,0.5378820300102234
6269,0.5487766265869141
6270,0.4861195385456085
6270,0.46478572487831116
6271,0.06987914443016052
6271,0.09545066207647324
6272,0.14200548827648163
6272,0.16755682229995728
6273,0.8556629419326782
6273,0.8142468333244324
6274,0.013964624144136906
6274,0.0021946995984762907
6275,0.007705757860094309
6275,0.12750467658042908
6276,0.6276154518127441
6276,0.39294546842575073
6277,0.9430440664291382
6277,0.9930476546287537
6278,0.6519750952720642
6278,0.7490019798278809
6279,0.3180975615978241
6279,0.7718638181686401
6280,0.746483325958252
6280,0.8694834113121033
6281,0.6839017868041992
6281,0.5133904814720154
6282,0.1843695491552353
6282,0.38110440969467163
6283,0.8547151684761047
6283,0.3440351188182831
6284,0.9565611481666565
6284,0.978496789932251
6285,0.8843238949775696
6285,0.9175419211387634
6286,0.056558284908533096
6286,0.33570897579193115
6287,0.8375595808029175
6287,0.23606733977794647
6288,0.8017246127128601
6288,0.7767836451530457
6289,0.1674657166004181
6289,0.10172313451766968
6290,0.9678295850753784
6290,0.97930908203125
6291,0.0885980874300003
6291,0.13533645868301392
6292,0.8016086220741272
6292,0.7348901033401489
6293,0.33599621057510376
6293,0.599195122718811
6294,0.8610645532608032
6294,0.6844277381896973
6295,0.2980273962020874
6295,0.9358173608779907
6296,0.6253384947776794
6296,0.37970849871635437
6297,0.005763759836554527
6297,0.015508677810430527
6298,0.12214212864637375
6298,0.1495581567287445
6299,0.020989730954170227
6299,0.04416683316230774
6300,0.19498713314533234
6300,0.3707811236381531
6301,0.8579392433166504
6301,0.8680748343467712
6302,0.7687007784843445
6302,0.8014966249465942
6303,0.30099746584892273
6303,0.29573148488998413
6304,0.6886416673660278
6304,0.2528592646121979
6305,0.5278187990188599
6305,0.5094520449638367
6306,0.5849063992500305
6306,0.7756280303001404
6307,0.8000969886779785
6307,0.770820140838623
6308,0.3105238676071167
6308,0.20539544522762299
6309,0.33355170488357544
6309,0.7719761729240417
6310,0.32340165972709656
6310,0.429656058549881
6311,0.20093925297260284
6311,0.870785653591156
6312,0.8820251822471619
6312,0.8099138140678406
6313,0.6670543551445007
6313,0.8535256385803223
6314,0.0066942330449819565
6314,0.16017667949199677
6315,0.9540497064590454
6315,0.9572893381118774
6316,0.06257474422454834
6316,0.3784540891647339
6317,0.8370923399925232
6317,0.5524232983589172
6318,0.9501523375511169
6318,0.559239387512207
6319,0.787461519241333
6319,0.7521399259567261
6320,0.6868247985839844
6320,0.6482440233230591
6321,0.9835350513458252
6321,0.8299363255500793
6322,0.6174985766410828
6322,0.04848036170005798
6323,0.9460846185684204
6323,0.994014322757721
6324,0.5329285264015198
6324,0.1416754424571991
6325,0.5680219531059265
6325,0.25512728095054626
6326,0.7074355483055115
6326,0.8065134882926941
6327,0.33965495228767395
6327,0.9609777331352234
6328,0.2931517958641052
6328,0.1668344885110855
6329,0.021360132843255997
6329,0.04203123599290848
6330,0.3968217670917511
6330,0.6024855375289917
6331,0.7829324007034302
6331,0.5421248078346252
6332,0.9527186751365662
6332,0.9584916830062866
6333,0.362442284822464
6333,0.0897006019949913
6334,0.5735013484954834
6334,0.6947702765464783
6335,0.10745792835950851
6335,0.4324284791946411
6336,0.5108429789543152
6336,0.3192029595375061
6337,0.5747316479682922
6337,0.12590797245502472
6338,0.21510621905326843
6338,0.22592909634113312
6339,0.7819696068763733
6339,0.8150473833084106
6340,0.7255347371101379
6340,0.8961554169654846
6341,0.635942280292511
6341,0.43651342391967773
6342,0.9093432426452637
6342,0.32551899552345276
6343,0.573183000087738
6343,0.30491164326667786
6344,0.6433535218238831
6344,0.6047788262367249
6345,0.7339041233062744
6345,0.831505298614502
6346,0.38938310742378235
6346,0.3840671181678772
6347,0.4405687749385834
6347,0.5058756470680237
6348,0.9258326888084412
6348,0.2770203649997711
6349,0.5725603699684143
6349,0.9082194566726685
6350,0.19240692257881165
6350,0.23907428979873657
6351,0.5329931974411011
6351,0.2857297658920288
6352,0.29309457540512085
6352,0.005015830975025892
6353,0.6153926849365234
6353,0.2824704349040985
6354,0.83260178565979
6354,0.7703943252563477
6355,0.5549726486206055
6355,0.8881875276565552
6356,0.7896792888641357
6356,0.9026353359222412
6357,0.7985487580299377
6357,0.40245121717453003
6358,0.06341172009706497
6358,0.35020211338996887
6359,0.454220175743103
6359,0.18300652503967285
6360,0.14986567199230194
6360,0.22357255220413208
6361,0.1744624674320221
6361,0.931812047958374
6362,0.14621706306934357
6362,0.3002764880657196
6363,0.36630356311798096
6363,0.5367218852043152
6364,0.39462581276893616
6364,0.17372660338878632
6365,0.8645960092544556
6365,0.810794472694397
6366,0.2268296629190445
6366,0.484523206949234
6367,0.38576212525367737
6367,0.7502238750457764
6368,0.6220995187759399
6368,0.9194260835647583
6369,0.008412574417889118
6369,0.06164248287677765
6370,0.3986794948577881
6370,0.1807718127965927
6371,0.3539637327194214
6371,0.45007118582725525
6372,0.4541987180709839
6372,0.2224067747592926
6373,0.5057660341262817
6373,0.33274680376052856
6374,0.1288740485906601
6374,0.11706550419330597
6375,0.7510509490966797
6375,0.8421517014503479
6376,0.27761200070381165
6376,0.2800491154193878
6377,0.9885584115982056
6377,0.894208550453186
6378,0.4530590772628784
6378,0.28192779421806335
6379,0.9905209541320801
6379,0.9822145104408264
6380,0.12648680806159973
6380,0.06839308887720108
6381,0.2579064667224884
6381,0.5531386137008667
6382,0.16744846105575562
6382,0.12764513492584229
6383,0.033451877534389496
6383,0.05328593775629997
6384,0.8016495704650879
6384,0.5282255411148071
